z, Pressure_0, Pressure_1, Pressure_2, Pressure_3, Pressure_4, Velocity_0, GasTemperature_0, SolidTemperature_0, CH4_0, CO_0, O2_0, CO2_0, H2_0, H2O_0, AR_0, H(s)_0, O(s)_0, CH4(s)_0, H2O(s)_0, CO2(s)_0, CO(s)_0, OH(s)_0, C(s)_0, HCO(s)_0, CH(s)_0, CH3(s)_0, CH2(s)_0, COOH(s)_0, Ni(s)_0, Velocity_1, GasTemperature_1, SolidTemperature_1, CH4_1, CO_1, O2_1, CO2_1, H2_1, H2O_1, AR_1, H(s)_1, O(s)_1, CH4(s)_1, H2O(s)_1, CO2(s)_1, CO(s)_1, OH(s)_1, C(s)_1, HCO(s)_1, CH(s)_1, CH3(s)_1, CH2(s)_1, COOH(s)_1, Ni(s)_1, Velocity_2, GasTemperature_2, SolidTemperature_2, CH4_2, CO_2, O2_2, CO2_2, H2_2, H2O_2, AR_2, H(s)_2, O(s)_2, CH4(s)_2, H2O(s)_2, CO2(s)_2, CO(s)_2, OH(s)_2, C(s)_2, HCO(s)_2, CH(s)_2, CH3(s)_2, CH2(s)_2, COOH(s)_2, Ni(s)_2, Velocity_3_3, GasTemperature_3_3, SolidTemperature_3_3, CH4_3_3, CO_3_3, O2_3_3, CO2_3_3, H2_3_3, H2O_3_3, AR_3_3, H(s)_3_3, O(s)_3_3, CH4(s)_3_3, H2O(s)_3_3, CO2(s)_3_3, CO(s)_3_3, OH(s)_3_3, C(s)_3_3, HCO(s)_3_3, CH(s)_3_3, CH3(s)_3_3, CH2(s)_3_3, COOH(s)_3_3, Ni(s)_3_3, Velocity_4_4, GasTemperature_4_4, SolidTemperature_4_4, CH4_4_4, CO_4_4, O2_4_4, CO2_4_4, H2_4_4, H2O_4_4, AR_4_4, H(s)_4_4, O(s)_4_4, CH4(s)_4_4, H2O(s)_4_4, CO2(s)_4_4, CO(s)_4_4, OH(s)_4_4, C(s)_4_4, HCO(s)_4_4, CH(s)_4_4, CH3(s)_4_4, CH2(s)_4_4, COOH(s)_4_4, Ni(s)_4_4, 
0.0086801, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00119e+06, 1.00088e+06, 0.169431, 1173, 1173, 0.0667093, 0.170652, 9.20279e-18, 0.181279, 0.0666633, 0.517401, 2.28554e-05, 0.270985, 0.00147157, 9.31266e-10, 0.00191685, 2.02835e-05, 0.396228, 7.02013e-05, 9.07204e-07, 2.96433e-10, 3.03499e-12, 2.64698e-10, 6.42091e-11, 6.35921e-08, 0.329307, 0.169176, 1173, 1173, 0.0666334, 0.164203, 9.10305e-18, 0.175573, 0.0647841, 0.50647, 2.22751e-05, 0.271334, 0.00148661, 9.5685e-10, 0.0019301, 2.02219e-05, 0.394885, 7.08026e-05, 8.91451e-07, 2.9292e-10, 3.07899e-12, 2.71274e-10, 6.58098e-11, 6.3295e-08, 0.330273, 0.168609, 1173, 1173, 0.0738503, 0.16584, 9.85401e-18, 0.179988, 0.0673034, 0.535143, 2.32985e-05, 0.2724, 0.00152343, 1.02108e-09, 0.0019636, 2e-05, 0.391243, 7.22934e-05, 8.52366e-07, 2.83817e-10, 3.19054e-12, 2.87849e-10, 6.98391e-11, 6.23741e-08, 0.332777, 0.168823, 1173, 1173, 0.0816743, 0.153831, 1.0506e-17, 0.172454, 0.0663318, 0.545035, 2.32918e-05, 0.274768, 0.00159828, 1.14832e-09, 0.00203365, 1.94948e-05, 0.383662, 7.53572e-05, 7.78033e-07, 2.65985e-10, 3.4183e-12, 3.20933e-10, 7.79086e-11, 6.04076e-08, 0.337843, 0.137314, 1173, 1173, 0.0791209, 0.130523, 2.13599e-17, 0.222392, 0.0407054, 0.525314, 2.34018e-05, 0.248023, 0.00262611, 1.41181e-09, 0.0024876, 3.29636e-05, 0.393275, 0.000106832, 5.3352e-07, 2.47132e-10, 4.16783e-12, 3.85586e-10, 1.0248e-10, 8.81442e-08, 0.353447, 
0.00868421, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00119e+06, 1.00088e+06, 0.169395, 1173, 1173, 0.0659651, 0.168836, 9.10057e-18, 0.179321, 0.0659488, 0.511768, 2.26077e-05, 0.270985, 0.00147125, 9.30893e-10, 0.00191661, 2.02825e-05, 0.396244, 7.01892e-05, 9.07469e-07, 2.96482e-10, 3.03436e-12, 2.64604e-10, 6.41854e-11, 6.35917e-08, 0.329292, 0.169242, 1173, 1173, 0.0661845, 0.163181, 9.0417e-18, 0.174451, 0.0643757, 0.503191, 2.2132e-05, 0.271334, 0.00148628, 9.56474e-10, 0.00192985, 2.02208e-05, 0.3949, 7.07902e-05, 8.91714e-07, 2.92968e-10, 3.07835e-12, 2.71179e-10, 6.57858e-11, 6.32945e-08, 0.330258, 0.168621, 1173, 1173, 0.0741038, 0.166495, 9.88748e-18, 0.180668, 0.0675635, 0.537115, 2.33857e-05, 0.2724, 0.00152309, 1.02069e-09, 0.00196334, 1.99989e-05, 0.391259, 7.22803e-05, 8.52628e-07, 2.83866e-10, 3.18984e-12, 2.87748e-10, 6.98135e-11, 6.23738e-08, 0.332761, 0.168824, 1173, 1173, 0.081156, 0.15294, 1.04384e-17, 0.171425, 0.0659401, 0.541714, 2.31513e-05, 0.274766, 0.00159789, 1.14786e-09, 0.00203336, 1.94942e-05, 0.383682, 7.53425e-05, 7.78304e-07, 2.6604e-10, 3.41743e-12, 3.20815e-10, 7.78785e-11, 6.04087e-08, 0.337825, 0.138275, 1173, 1173, 0.0803419, 0.132612, 2.16954e-17, 0.225949, 0.0413457, 0.533567, 2.37717e-05, 0.248011, 0.00262595, 1.41132e-09, 0.00248742, 3.297e-05, 0.393303, 0.000106825, 5.33644e-07, 2.47183e-10, 4.16665e-12, 3.85454e-10, 1.02445e-10, 8.8161e-08, 0.353432, 
0.00871711, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00119e+06, 1.00088e+06, 0.169481, 1173, 1173, 0.0661677, 0.170062, 9.129e-18, 0.180389, 0.0663857, 0.514456, 2.27356e-05, 0.270981, 0.00146872, 9.27916e-10, 0.00191463, 2.02745e-05, 0.39637, 7.00926e-05, 9.09586e-07, 2.96871e-10, 3.02939e-12, 2.63851e-10, 6.39964e-11, 6.35885e-08, 0.329174, 0.169226, 1173, 1173, 0.0661286, 0.163712, 9.03426e-18, 0.174789, 0.0645458, 0.503823, 2.21688e-05, 0.271332, 0.00148369, 9.53477e-10, 0.00192785, 2.02123e-05, 0.395026, 7.06919e-05, 8.93805e-07, 2.93353e-10, 3.07326e-12, 2.7042e-10, 6.55944e-11, 6.32901e-08, 0.330139, 0.16866, 1173, 1173, 0.0733379, 0.165454, 9.78129e-18, 0.179295, 0.0670963, 0.532639, 2.32008e-05, 0.272397, 0.00152034, 1.01754e-09, 0.00196123, 1.99909e-05, 0.391393, 7.21764e-05, 8.54722e-07, 2.84262e-10, 3.18428e-12, 2.86947e-10, 6.96098e-11, 6.23715e-08, 0.332636, 0.168876, 1173, 1173, 0.0807489, 0.152851, 1.03844e-17, 0.171082, 0.0658413, 0.540084, 2.30929e-05, 0.274754, 0.00159479, 1.14421e-09, 0.00203098, 1.94894e-05, 0.383845, 7.52254e-05, 7.80465e-07, 2.6648e-10, 3.41056e-12, 3.19877e-10, 7.76381e-11, 6.0417e-08, 0.337679, 0.137227, 1173, 1173, 0.079821, 0.132341, 2.16021e-17, 0.225482, 0.0411738, 0.531272, 2.36874e-05, 0.247915, 0.00262465, 1.40742e-09, 0.002486, 3.30213e-05, 0.393525, 0.000106768, 5.34629e-07, 2.47594e-10, 4.15727e-12, 3.84399e-10, 1.02171e-10, 8.82947e-08, 0.353309, 
0.00875, 1.00015e+06, 1.00015e+06, 1.00014e+06, 1.00119e+06, 1.00087e+06, 0.169484, 1173, 1173, 0.0658231, 0.169881, 9.08281e-18, 0.179963, 0.0662732, 0.512887, 2.26754e-05, 0.270977, 0.0014662, 9.24956e-10, 0.00191266, 2.02664e-05, 0.396496, 6.99966e-05, 9.11697e-07, 2.97259e-10, 3.02446e-12, 2.63103e-10, 6.38085e-11, 6.35851e-08, 0.329057, 0.169333, 1173, 1173, 0.0660718, 0.164242, 9.02667e-18, 0.175124, 0.0647151, 0.504449, 2.22053e-05, 0.27133, 0.00148112, 9.50495e-10, 0.00192586, 2.02037e-05, 0.395151, 7.05942e-05, 8.95891e-07, 2.93737e-10, 3.0682e-12, 2.69665e-10, 6.5404e-11, 6.32857e-08, 0.330021, 0.168712, 1173, 1173, 0.0730345, 0.16545, 9.74229e-18, 0.179047, 0.0670496, 0.531511, 2.31617e-05, 0.272394, 0.0015176, 1.01439e-09, 0.00195914, 1.99829e-05, 0.391526, 7.2073e-05, 8.56814e-07, 2.84657e-10, 3.17874e-12, 2.86148e-10, 6.94067e-11, 6.23694e-08, 0.33251, 0.168921, 1173, 1173, 0.0804459, 0.152955, 1.03402e-17, 0.170956, 0.0658259, 0.539145, 2.3064e-05, 0.274742, 0.0015917, 1.14058e-09, 0.00202862, 1.94845e-05, 0.384008, 7.51089e-05, 7.82624e-07, 2.66918e-10, 3.40372e-12, 3.18943e-10, 7.73988e-11, 6.04253e-08, 0.337534, 0.13812, 1173, 1173, 0.0796612, 0.132668, 2.16049e-17, 0.22603, 0.0411877, 0.531377, 2.37101e-05, 0.247819, 0.00262337, 1.40353e-09, 0.00248459, 3.30729e-05, 0.393746, 0.000106712, 5.35612e-07, 2.48005e-10, 4.1479e-12, 3.83346e-10, 1.01897e-10, 8.8429e-08, 0.353186, 
0.00881579, 1.00015e+06, 1.00014e+06, 1.00014e+06, 1.00118e+06, 1.00087e+06, 0.169615, 1173, 1173, 0.065773, 0.171164, 9.07762e-18, 0.180856, 0.0666902, 0.514723, 2.27748e-05, 0.27097, 0.00146121, 9.19077e-10, 0.00190876, 2.02504e-05, 0.396745, 6.98062e-05, 9.15905e-07, 2.9803e-10, 3.01469e-12, 2.61618e-10, 6.34359e-11, 6.35783e-08, 0.328823, 0.169363, 1173, 1173, 0.0659963, 0.165394, 9.01643e-18, 0.175895, 0.0650907, 0.50599, 2.22909e-05, 0.271327, 0.00147602, 9.44577e-10, 0.00192192, 2.01867e-05, 0.395398, 7.04004e-05, 9.00047e-07, 2.94499e-10, 3.0582e-12, 2.68168e-10, 6.50266e-11, 6.32765e-08, 0.329786, 0.168794, 1173, 1173, 0.0719863, 0.164422, 9.60044e-18, 0.177458, 0.0665438, 0.526013, 2.29418e-05, 0.272387, 0.00151219, 1.00814e-09, 0.00195498, 1.99673e-05, 0.391792, 7.18678e-05, 8.60995e-07, 2.85446e-10, 3.16777e-12, 2.84558e-10, 6.90032e-11, 6.23658e-08, 0.332261, 0.169019, 1173, 1173, 0.0797061, 0.152933, 1.02414e-17, 0.17045, 0.0656882, 0.536399, 2.29692e-05, 0.274712, 0.00158552, 1.1332e-09, 0.00202385, 1.94766e-05, 0.384345, 7.48749e-05, 7.8703e-07, 2.6782e-10, 3.38993e-12, 3.17046e-10, 7.69147e-11, 6.04471e-08, 0.337238, 0.136991, 1173, 1173, 0.07907, 0.132903, 2.15373e-17, 0.226438, 0.0410795, 0.529824, 2.3677e-05, 0.24762, 0.00262072, 1.39554e-09, 0.00248164, 3.31793e-05, 0.394204, 0.000106595, 5.3765e-07, 2.48854e-10, 4.12868e-12, 3.81181e-10, 1.01335e-10, 8.87055e-08, 0.352933, 
0.00894737, 1.00014e+06, 1.00014e+06, 1.00014e+06, 1.00117e+06, 1.00086e+06, 0.16975, 1173, 1173, 0.0654408, 0.173111, 9.03765e-18, 0.181981, 0.0672852, 0.516558, 2.28922e-05, 0.270958, 0.00145143, 9.0753e-10, 0.0019011, 2.02183e-05, 0.397233, 6.94324e-05, 9.24234e-07, 2.99548e-10, 2.99565e-12, 2.58704e-10, 6.27055e-11, 6.35629e-08, 0.328365, 0.169607, 1173, 1173, 0.066005, 0.168102, 9.01962e-18, 0.177845, 0.0660017, 0.510304, 2.25167e-05, 0.271322, 0.00146601, 9.32935e-10, 0.00191416, 2.01523e-05, 0.395882, 7.00195e-05, 9.08281e-07, 2.96e-10, 3.03866e-12, 2.65226e-10, 6.42858e-11, 6.3256e-08, 0.329325, 0.168977, 1173, 1173, 0.0697904, 0.161938, 9.30329e-18, 0.173867, 0.0653818, 0.514, 2.24542e-05, 0.272385, 0.00150177, 9.96157e-10, 0.00194702, 1.99336e-05, 0.392287, 7.14739e-05, 8.69022e-07, 2.86938e-10, 3.14682e-12, 2.81516e-10, 6.8231e-11, 6.23487e-08, 0.331788, 0.169205, 1173, 1173, 0.0782793, 0.152732, 1.00497e-17, 0.169306, 0.065393, 0.530877, 2.27752e-05, 0.274683, 0.00157374, 1.11951e-09, 0.00201488, 1.94522e-05, 0.384939, 7.44306e-05, 7.95282e-07, 2.69458e-10, 3.36435e-12, 3.13532e-10, 7.60146e-11, 6.04624e-08, 0.336695, 0.137656, 1173, 1173, 0.0767201, 0.131119, 2.10745e-17, 0.223392, 0.0402117, 0.518427, 2.32364e-05, 0.247263, 0.00261639, 1.38104e-09, 0.00247664, 3.33732e-05, 0.395015, 0.000106399, 5.41213e-07, 2.50361e-10, 4.09381e-12, 3.77259e-10, 1.00317e-10, 8.92075e-08, 0.352488, 
0.00921053, 1.00014e+06, 1.00014e+06, 1.00014e+06, 1.00114e+06, 1.00084e+06, 0.17013, 1173, 1173, 0.0645612, 0.176444, 8.93284e-18, 0.183661, 0.0682402, 0.518518, 2.30506e-05, 0.270918, 0.00143263, 8.84957e-10, 0.00188621, 2.01599e-05, 0.398203, 6.87104e-05, 9.4075e-07, 3.02558e-10, 2.95896e-12, 2.53012e-10, 6.12853e-11, 6.35433e-08, 0.327469, 0.169883, 1173, 1173, 0.0640244, 0.168476, 8.76187e-18, 0.176447, 0.065809, 0.503514, 2.22886e-05, 0.271279, 0.00144669, 9.09846e-10, 0.00189892, 2.00951e-05, 0.396878, 6.92792e-05, 9.24863e-07, 2.99053e-10, 3.00052e-12, 2.59393e-10, 6.28258e-11, 6.32428e-08, 0.328406, 0.169325, 1173, 1173, 0.069533, 0.166735, 9.27187e-18, 0.177165, 0.0669476, 0.520665, 2.28216e-05, 0.272335, 0.00148133, 9.71755e-10, 0.00193107, 1.988e-05, 0.393341, 7.06946e-05, 8.85571e-07, 2.90062e-10, 3.10482e-12, 2.75321e-10, 6.66698e-11, 6.23517e-08, 0.33082, 0.169571, 1173, 1173, 0.0775768, 0.156902, 9.95127e-18, 0.172029, 0.0666555, 0.534969, 2.30395e-05, 0.274544, 0.00155057, 1.09104e-09, 0.0019967, 1.94281e-05, 0.38626, 7.35466e-05, 8.12674e-07, 2.73007e-10, 3.31217e-12, 3.06227e-10, 7.41617e-11, 6.05619e-08, 0.335554, 0.136039, 1173, 1173, 0.0759889, 0.134729, 2.1269e-17, 0.229582, 0.0405921, 0.522999, 2.35828e-05, 0.246444, 0.00260749, 1.34984e-09, 0.00246553, 3.38183e-05, 0.39683, 0.00010598, 5.49121e-07, 2.53723e-10, 4.01928e-12, 3.68813e-10, 9.81342e-11, 9.03482e-08, 0.351512, 
0.00947368, 1.00014e+06, 1.00014e+06, 1.00014e+06, 1.00112e+06, 1.00081e+06, 0.170429, 1173, 1173, 0.0643156, 0.181066, 8.90807e-18, 0.186725, 0.069763, 0.524873, 2.33994e-05, 0.270928, 0.00141504, 8.64538e-10, 0.00187239, 2.00883e-05, 0.399032, 6.80369e-05, 9.56124e-07, 3.05241e-10, 2.92639e-12, 2.47884e-10, 6.00044e-11, 6.34762e-08, 0.326663, 0.170281, 1173, 1173, 0.0619015, 0.167442, 8.47011e-18, 0.1738, 0.0651967, 0.494011, 2.19268e-05, 0.271318, 0.00142937, 8.90271e-10, 0.00188552, 2.00173e-05, 0.39764, 6.86198e-05, 9.39329e-07, 3.01547e-10, 2.96868e-12, 2.54474e-10, 6.15891e-11, 6.31544e-08, 0.327638, 0.169653, 1173, 1173, 0.067178, 0.16574, 8.95181e-18, 0.174477, 0.0662921, 0.510403, 2.2438e-05, 0.272353, 0.00146281, 9.50639e-10, 0.0019168, 1.98093e-05, 0.394188, 6.99911e-05, 9.00357e-07, 2.92708e-10, 3.06904e-12, 2.69983e-10, 6.53209e-11, 6.22904e-08, 0.329988, 0.169916, 1173, 1173, 0.0771135, 0.160845, 9.8823e-18, 0.174657, 0.0679518, 0.539636, 2.33193e-05, 0.274497, 0.00152986, 1.06653e-09, 0.00198071, 1.938e-05, 0.387309, 7.27605e-05, 8.27975e-07, 2.75969e-10, 3.26767e-12, 2.99959e-10, 7.25677e-11, 6.05751e-08, 0.334591, 0.136381, 1173, 1173, 0.0737581, 0.134899, 2.10275e-17, 0.230207, 0.0400448, 0.516126, 2.34079e-05, 0.245738, 0.00260281, 1.32335e-09, 0.00245754, 3.42128e-05, 0.398301, 0.000105713, 5.55132e-07, 2.56406e-10, 3.95617e-12, 3.61649e-10, 9.62969e-11, 9.13353e-08, 0.35076, 
0.01, 1.00013e+06, 1.00013e+06, 1.00013e+06, 1.00107e+06, 1.00077e+06, 0.171124, 1173, 1173, 0.0602403, 0.181238, 8.39737e-18, 0.183288, 0.0691481, 0.50989, 2.28732e-05, 0.270835, 0.00137951, 8.20756e-10, 0.00184364, 1.99748e-05, 0.400925, 6.66596e-05, 9.89719e-07, 3.11226e-10, 2.8585e-12, 2.36896e-10, 5.72899e-11, 6.34324e-08, 0.324929, 0.170926, 1173, 1173, 0.0615934, 0.178086, 8.4726e-18, 0.181172, 0.0686564, 0.509638, 2.27642e-05, 0.271233, 0.00139268, 8.45265e-10, 0.00185607, 1.99012e-05, 0.39957, 6.72023e-05, 9.73069e-07, 3.07599e-10, 2.8975e-12, 2.43157e-10, 5.87833e-11, 6.31108e-08, 0.32586, 0.170353, 1173, 1173, 0.0653474, 0.172239, 8.73509e-18, 0.177674, 0.0681704, 0.513982, 2.2744e-05, 0.272257, 0.00142445, 9.03688e-10, 0.00188631, 1.97006e-05, 0.396205, 6.85159e-05, 9.33712e-07, 2.98833e-10, 2.99159e-12, 2.58119e-10, 6.23597e-11, 6.22755e-08, 0.328138, 0.170629, 1173, 1173, 0.0724674, 0.162373, 9.29425e-18, 0.172603, 0.0676049, 0.525001, 2.28607e-05, 0.274245, 0.00148632, 1.01213e-09, 0.00194593, 1.93193e-05, 0.389807, 7.10853e-05, 8.63141e-07, 2.82903e-10, 3.17198e-12, 2.86064e-10, 6.90759e-11, 6.07232e-08, 0.332424, 0.134122, 1173, 1173, 0.0695367, 0.1369, 2.06292e-17, 0.233698, 0.0392636, 0.505597, 2.32054e-05, 0.244138, 0.00258665, 1.26262e-09, 0.00243636, 3.51063e-05, 0.4018, 0.000104929, 5.7065e-07, 2.6302e-10, 3.81135e-12, 3.45228e-10, 9.20542e-11, 9.36065e-08, 0.348899, 
0.0110526, 1.00012e+06, 1.00012e+06, 1.00012e+06, 1.00096e+06, 1.00069e+06, 0.172208, 1173, 1173, 0.0558272, 0.187155, 7.88672e-18, 0.183412, 0.0704152, 0.502654, 2.27732e-05, 0.270762, 0.00132447, 7.52736e-10, 0.00179862, 1.97613e-05, 0.403776, 6.45138e-05, 1.04477e-06, 3.20607e-10, 2.75845e-12, 2.19935e-10, 5.31321e-11, 6.32581e-08, 0.322254, 0.17207, 1173, 1173, 0.0574249, 0.184881, 7.99212e-18, 0.182219, 0.0702684, 0.504819, 2.27792e-05, 0.271158, 0.00133663, 7.76027e-10, 0.00181045, 1.96906e-05, 0.402465, 6.50221e-05, 1.02783e-06, 3.17016e-10, 2.79352e-12, 2.25855e-10, 5.45291e-11, 6.29501e-08, 0.323144, 0.171436, 1173, 1173, 0.0609216, 0.179179, 8.22321e-18, 0.178963, 0.069762, 0.50869, 2.27563e-05, 0.272102, 0.00136546, 8.29654e-10, 0.00183845, 1.95189e-05, 0.399366, 6.62259e-05, 9.89036e-07, 3.08691e-10, 2.87525e-12, 2.39507e-10, 5.77619e-11, 6.22152e-08, 0.325241, 0.171783, 1173, 1173, 0.0675405, 0.17022, 8.7303e-18, 0.174925, 0.0692896, 0.519566, 2.29065e-05, 0.27384, 0.00142073, 9.26983e-10, 0.00189244, 1.92176e-05, 0.393678, 6.85375e-05, 9.20857e-07, 2.93966e-10, 3.02872e-12, 2.64425e-10, 6.36991e-11, 6.09265e-08, 0.32908, 0.13241, 1173, 1173, 0.0649953, 0.144536, 2.10404e-17, 0.249274, 0.0390605, 0.506709, 2.37746e-05, 0.241147, 0.00258701, 1.16582e-09, 0.00241205, 3.68859e-05, 0.407333, 0.000104412, 5.90758e-07, 2.72925e-10, 3.58341e-12, 3.19042e-10, 8.54402e-11, 9.7852e-08, 0.346379, 
0.0115789, 1.00011e+06, 1.00011e+06, 1.00011e+06, 1.00091e+06, 1.00065e+06, 0.172757, 1173, 1173, 0.0528842, 0.186954, 7.53683e-18, 0.180548, 0.0698754, 0.491301, 2.23639e-05, 0.270715, 0.00129954, 7.2109e-10, 0.00177781, 1.96625e-05, 0.405109, 6.3533e-05, 1.07151e-06, 3.25065e-10, 2.71421e-12, 2.1208e-10, 5.12255e-11, 6.31735e-08, 0.321014, 0.172561, 1173, 1173, 0.0551033, 0.187048, 7.73225e-18, 0.181667, 0.0706038, 0.499582, 2.26517e-05, 0.271102, 0.00131135, 7.43711e-10, 0.00178939, 1.95962e-05, 0.40383, 6.40286e-05, 1.05445e-06, 3.21513e-10, 2.74728e-12, 2.17812e-10, 5.25724e-11, 6.28808e-08, 0.321882, 0.17196, 1173, 1173, 0.0584689, 0.181242, 7.94803e-18, 0.178416, 0.07003, 0.502935, 2.26115e-05, 0.272016, 0.00133943, 7.95912e-10, 0.00181688, 1.94373e-05, 0.400811, 6.52055e-05, 1.01531e-06, 3.13274e-10, 2.82458e-12, 2.31059e-10, 5.56965e-11, 6.21859e-08, 0.323931, 0.172282, 1173, 1173, 0.064311, 0.171766, 8.37106e-18, 0.17387, 0.0691304, 0.510122, 2.26258e-05, 0.273591, 0.0013915, 8.87287e-10, 0.00186779, 1.91837e-05, 0.395541, 6.73857e-05, 9.49186e-07, 2.99338e-10, 2.965e-12, 2.54372e-10, 6.12326e-11, 6.10528e-08, 0.327521, 0.130097, 1173, 1173, 0.0618507, 0.146792, 2.10191e-17, 0.254747, 0.0384272, 0.500784, 2.37569e-05, 0.239522, 0.00258936, 1.11665e-09, 0.0023994, 3.78797e-05, 0.410237, 0.000104185, 6.01123e-07, 2.78134e-10, 3.46784e-12, 3.0573e-10, 8.20864e-11, 1.00178e-07, 0.345109, 
0.0121053, 1.00011e+06, 1.0001e+06, 1.0001e+06, 1.00086e+06, 1.00061e+06, 0.173221, 1173, 1173, 0.0495808, 0.184458, 7.13633e-18, 0.17568, 0.0685228, 0.475026, 2.17207e-05, 0.270672, 0.00127671, 6.91645e-10, 0.00175857, 1.95688e-05, 0.406342, 6.2631e-05, 1.09699e-06, 3.29248e-10, 2.67432e-12, 2.04795e-10, 4.9467e-11, 6.30881e-08, 0.319867, 0.173083, 1173, 1173, 0.0524913, 0.18736, 7.43046e-18, 0.179456, 0.0702924, 0.490345, 2.23356e-05, 0.271064, 0.00128815, 7.13965e-10, 0.00176996, 1.95018e-05, 0.405069, 6.31144e-05, 1.07968e-06, 3.25679e-10, 2.7061e-12, 2.10437e-10, 5.07863e-11, 6.27949e-08, 0.320725, 0.172458, 1173, 1173, 0.0592328, 0.193471, 8.11802e-18, 0.187721, 0.0742099, 0.525139, 2.37296e-05, 0.271932, 0.00131465, 7.634e-10, 0.00179613, 1.93567e-05, 0.402204, 6.42297e-05, 1.04141e-06, 3.17757e-10, 2.77728e-12, 2.22947e-10, 5.37239e-11, 6.21508e-08, 0.322668, 0.172819, 1173, 1173, 0.0633119, 0.178474, 8.29634e-18, 0.177989, 0.0711747, 0.517244, 2.30683e-05, 0.273433, 0.00136455, 8.51079e-10, 0.00184525, 1.91268e-05, 0.397149, 6.63259e-05, 9.75719e-07, 3.0417e-10, 2.90827e-12, 2.45244e-10, 5.89974e-11, 6.10978e-08, 0.326121, 0.129732, 1173, 1173, 0.0601342, 0.150877, 2.1406e-17, 0.263382, 0.0384821, 0.504235, 2.41656e-05, 0.238163, 0.00259642, 1.07477e-09, 0.00239169, 3.87535e-05, 0.412535, 0.000104159, 6.08323e-07, 2.82166e-10, 3.36852e-12, 2.94413e-10, 7.92394e-11, 1.02185e-07, 0.344171, 
0.0126316, 1.0001e+06, 1.0001e+06, 1.0001e+06, 1.0008e+06, 1.00057e+06, 0.173702, 1173, 1173, 0.0472288, 0.184326, 6.86937e-18, 0.173421, 0.0680919, 0.466025, 2.13959e-05, 0.270626, 0.00125637, 6.64928e-10, 0.0017412, 1.94844e-05, 0.407462, 6.18226e-05, 1.12061e-06, 3.33076e-10, 2.63918e-12, 1.982e-10, 4.78844e-11, 6.30086e-08, 0.318832, 0.173504, 1173, 1173, 0.0510178, 0.191374, 7.29996e-18, 0.181005, 0.0713409, 0.491165, 2.24715e-05, 0.270985, 0.001267, 6.85671e-10, 0.00175184, 1.9426e-05, 0.406285, 6.22727e-05, 1.10409e-06, 3.29732e-10, 2.66799e-12, 2.03429e-10, 4.9103e-11, 6.27469e-08, 0.319628, 0.172867, 1173, 1173, 0.0566636, 0.194747, 7.84726e-18, 0.186582, 0.0741324, 0.517655, 2.35036e-05, 0.271799, 0.00129254, 7.3301e-10, 0.00177713, 1.92984e-05, 0.403556, 6.33496e-05, 1.06626e-06, 3.2206e-10, 2.73425e-12, 2.15369e-10, 5.18979e-11, 6.216e-08, 0.321491, 0.173229, 1173, 1173, 0.0607965, 0.18141, 8.05871e-18, 0.178549, 0.0715361, 0.512694, 2.29958e-05, 0.273134, 0.00133991, 8.1487e-10, 0.00182365, 1.9117e-05, 0.398901, 6.53387e-05, 1.0027e-06, 3.09264e-10, 2.85309e-12, 2.36106e-10, 5.67903e-11, 6.12636e-08, 0.324715, 0.127364, 1173, 1173, 0.056338, 0.151149, 2.12238e-17, 0.266363, 0.0373056, 0.492316, 2.38653e-05, 0.236424, 0.00260664, 1.02685e-09, 0.00238137, 3.98756e-05, 0.415372, 0.000104138, 6.17059e-07, 2.87083e-10, 3.25558e-12, 2.81422e-10, 7.59919e-11, 1.0471e-07, 0.343071, 
